x,y,tree_type
0.6420699995987295,0.3318832379203446,Sandalwood
0.6200702764489872,0.49864964500884923,Mahogany
0.781624443208261,0.33432578326898077,Neem
0.4728874144830637,0.09196174460989226,Teak
0.5682024672103387,0.5984846091827619,Teak
0.5734951798533395,0.32194203675825794,Mahogany
0.5315914567348103,0.4323021176240449,Sal
0.6223983922933474,0.20265581200778948,Sal
0.7143900411385028,0.4115074638285504,Neem
0.4278501507046225,0.6121344579082613,Mahogany
0.641652930378291,0.5789904363468589,Mahogany
0.6499997025236955,0.6692164226475942,Mahogany
0.7135456312693986,0.6020661771356385,Teak
0.7829783467541931,0.13782409677226803,Mahogany
0.7202755797828518,0.36042568366963645,Teak
0.5632139566371424,0.3274265056319321,Teak
0.6541203653380177,0.2277823846488345,Mahogany
0.7510075224738882,0.3064772906306561,Neem
0.5013759395457833,0.3497011085694196,Sal
0.41662302692038133,0.5136612187480882,Sal
0.5081652718543446,0.5360672668886253,Teak
0.8207450783929346,0.17975054975397242,Mahogany
0.380815356748068,0.15593511494594314,Sal
0.30200116038004976,0.20857276086355325,Mahogany
0.4523746016562262,0.3249274993005772,Sandalwood
0.7084138519503497,0.14906980383701463,Mahogany
0.6359616799906118,0.6712210234300083,Teak
0.2951092761238089,0.3546679326966209,Sandalwood
0.2285339424387005,0.38246924178934993,Teak
0.2527436577079606,0.19434119133794547,Mahogany
0.3144610228490098,0.5326594629168295,Teak
0.38056371338599193,0.21363266065367392,Sal
0.7717489419531949,0.46891048518181366,Neem
0.7445176186126258,0.3036458393824699,Mahogany
0.65561973543264,0.16596389193365824,Neem
0.49491920263516687,0.3555093550279944,Neem
0.5529008256947235,0.6319742691521149,Teak
0.7457308512135404,0.3438557560970912,Sal
0.8152878770614091,0.3438000878335128,Sal
0.3282241843185255,0.314953022933665,Mahogany
0.619259146936456,0.6386412000153757,Mahogany
0.6303444918151667,0.7406961657952448,Teak
0.7137791691695069,0.08667904214720312,Neem
0.49370410490544014,0.5038355374003791,Teak
0.4075643122381304,0.4314167262080665,Sandalwood
0.3875339757288959,0.11338589379988506,Neem
0.6944166122606511,0.04661576484567487,Sal
0.4029890940869164,0.2806373234085513,Neem
0.48791068127801074,0.281621968289101,Neem
0.917860322823485,0.36850391828589857,Neem
0.31988596817333814,0.3160023685469916,Neem
0.7014137742374608,0.5618710662504095,Teak
0.6102277904384792,0.1240093082251772,Teak
0.2598695126299123,0.31280102372975105,Sandalwood
0.4468579670378786,0.46993613384427213,Sal
0.7060920063907306,0.09180691829647747,Mahogany
0.6525009014377374,0.44582093197232686,Neem
0.5909707209762183,0.5701228414854154,Mahogany
0.41121200146280434,0.3213502806059353,Teak
0.5305188975921301,0.11361403974255613,Teak
0.4923062374005278,0.28492723075647075,Mahogany
0.5790850466309576,0.3767928930583959,Neem
0.7070727086326672,0.08371440856980528,Neem
0.5386705050648336,0.5895774046583214,Neem
0.6281966103792811,0.09542592064257671,Teak
0.6859449862317413,0.7168732210673109,Teak
0.7751236393527404,0.14103811811415923,Mahogany
0.42333211051105935,0.39448551710436297,Neem
0.27493872464791247,0.4959033330959718,Teak
0.5907022921040811,0.25116582062833004,Sal
0.3241067862278152,0.37444397245315153,Sal
0.3347770411164446,0.6465358657016368,Sal
0.565828896817797,0.6706830022374395,Teak
0.4810336585170709,0.18972745554670956,Sandalwood
0.32413109117931815,0.5104807967433951,Neem
0.8239342912181676,0.3616742644635794,Teak
0.8023038390415947,0.5071421952334765,Teak
0.28255501036362207,0.5484963447061364,Teak
0.68607353791799,0.19515186755821212,Teak
0.8423656428557967,0.36845350572720115,Teak
0.38995894354309457,0.4641289012845988,Teak
0.4254182773683377,0.4096466323595017,Neem
0.8141358790122647,0.6242744505659372,Sal
0.8947071146961418,0.5151105476965253,Teak
0.557040669071904,0.33037833071425826,Sal
0.6868008302128517,0.106290671006532,Neem
0.6008316965933784,0.5832373038622021,Mahogany
0.6099226714037416,0.12365997833817566,Neem
0.3120383513318947,0.6445037034087543,Mahogany
0.4694733125606825,0.3840805947209499,Mahogany
0.628740245659057,0.6289211851461486,Neem
0.40257713757209745,0.36639291031559196,Neem
0.6363204058898986,0.3140261097027187,Sandalwood
0.29012587481786634,0.40919795573717044,Sal
0.2918775693816369,0.2652800198530112,Teak
0.5577892018644081,0.6062438228428819,Teak
0.5374332554283513,0.6910303369320828,Neem
0.2582146104542926,0.4479949715868402,Neem
0.2768536448369533,0.5767962113430665,Sal
0.5242505835855745,0.11514971116591177,Sal
0.32306766634784634,0.3536401600940554,Mahogany
0.5598589200933323,0.38464293171409936,Sandalwood
0.47944915393698595,0.2296336055809397,Mahogany
0.4961523106894107,0.28833036248421084,Neem
0.5258571792319536,0.3411297256523915,Sandalwood
0.380473413202119,0.6805204802049846,Sal
0.8190592873888208,0.5627336390129929,Teak
0.7373393157520229,0.4243410483565139,Sal
0.5326111919697447,0.33977342694691526,Teak
0.39498447529691816,0.14615639456356622,Sal
0.8037723013522957,0.6450683069318244,Mahogany
0.41891010211430346,0.6144301630724299,Neem
0.7582910828506658,0.19154412680781252,Teak
0.37582132382649847,0.42818907279574214,Mahogany
0.6996697731353438,0.09493052966562276,Sal
0.6851087471671513,0.29220423234941373,Neem
0.38069727935477593,0.5186444189679508,Sal
0.5875162560311447,0.373562515187824,Sandalwood
0.4409003176719183,0.27972065824156833,Mahogany
0.8443956128393924,0.6248432109337033,Mahogany
0.37190468541173327,0.43629889323116344,Sandalwood
0.5636590604344586,0.24646781711852517,Teak
0.5723474138232977,0.6158050884014263,Sal
0.7667671157535069,0.3466032317916605,Sal
0.4433943596675889,0.604307595212112,Teak
0.3595650660046903,0.2680479825360357,Sal
0.265614854595719,0.558301584616833,Teak
0.7267366689403146,0.23375635089720748,Teak
0.5518460412981523,0.6155907193067949,Neem
0.712693905352562,0.268905076331891,Sal
0.7422757100941076,0.17771058083616575,Mahogany
0.28129070417549507,0.49413105161170023,Sal
0.44683731034942364,0.1681503640130737,Neem
0.8619994869954367,0.5244069472831187,Teak
0.2989418779304426,0.2921134125066087,Sandalwood
0.4051047939870984,0.647068341587443,Teak
0.8424044280249525,0.3488851600321837,Neem
0.508515375310753,0.4255824021428444,Mahogany
0.8098387411213644,0.6285949274430047,Neem
0.7302069714976127,0.6452405223298522,Mahogany
0.22549422139854935,0.3839820779114188,Sal
0.7924318321785566,0.6727089801005693,Sal
0.18236645201333912,0.22913920543347943,Neem
0.17604769542717025,0.3182109385276658,Neem
0.4882397387986501,0.31233075711032576,Mahogany
0.70286508554943,0.6875532285897135,Neem
0.7797026520538002,0.36738516075292904,Teak
0.4133192955745555,0.1353448010775543,Sal
0.7696318359032417,0.2879431296032081,Sal
0.5193684776051208,0.6461274538066799,Sal
0.8179197643537826,0.22133045352797687,Teak
0.8151226080257811,0.23929269475780046,Mahogany
0.2996555991137132,0.6150347754686665,Mahogany
0.3170196058180965,0.54125868032509,Sal
0.6251611167671816,0.7200334655750557,Mahogany
0.6273916838991521,0.5973814918859625,Teak
0.8053923428701426,0.17211753440651711,Sal
0.5120321413998116,0.6060176960592657,Sal
0.3343514411545736,0.24124263363788112,Teak
0.7494304992754354,0.08101414468587398,Mahogany
0.5162399987841801,0.25627002929185005,Teak
0.6969973208791025,0.5595806410081322,Sal
0.3436852518080248,0.3844949743681346,Sandalwood
0.8291526600744221,0.19783050504077881,Neem
0.8219971061285364,0.23842547197868746,Teak
0.8725770607337897,0.46927805113235377,Mahogany
0.5097493520925303,0.31812986649668296,Sandalwood
0.795026194119672,0.5302483289956346,Sal
0.3442799919530848,0.38785814002035524,Teak
0.8054877522920855,0.6772112863618505,Teak
0.34025799959754344,0.12984961591805266,Sal
0.873754457261752,0.43806638958809496,Teak
0.3326497781440827,0.6720627142112312,Neem
0.6767450023088107,0.41958937833730825,Teak
0.5962336043728979,0.2872223672449151,Sal
0.3142728119138819,0.36229790550126495,Teak
0.28673835319886287,0.5838860755256079,Neem
0.6172195159139544,0.5311930167498365,Teak
0.8183182203974839,0.15136899185909503,Teak
0.8171196745885047,0.5892359931065578,Sal
0.7306306081068676,0.3193170663404509,Mahogany
0.7183385418540321,0.1473111577945686,Mahogany
0.7527041444789639,0.4727836758067204,Mahogany
0.4789633474805014,0.13074690164170788,Mahogany
0.44476611765933227,0.20372869481351352,Sandalwood
0.3574070186910694,0.1746478569140376,Mahogany
0.37284940870503225,0.46105719548104573,Mahogany
0.7779455373790012,0.13174102607089022,Neem
0.5419028802702759,0.2748894817002604,Teak
0.7165811994381937,0.6511485677154403,Mahogany
0.6489059545019943,0.6396977799283038,Teak
0.5972802272667546,0.3507521877148745,Sandalwood
0.49162265378765035,0.3002371558876853,Teak
0.6777339177194439,0.2265629006162707,Sal
0.26780594881966024,0.5957322624322371,Teak
0.7372053804307224,0.7059602519469256,Neem
0.29545121612180103,0.21678744763573976,Neem
0.728044929824351,0.7422922235824645,Neem
0.8050508034826726,0.38594088715467456,Neem
0.6521244866200585,0.06811773157515111,Teak
0.6654232549104602,0.6315186015743985,Teak
0.5919923113964038,0.50942934879038,Neem
0.5589629511073055,0.34858848521063057,Sandalwood
0.4511541176142554,0.311609804026884,Sandalwood
0.6209738817975795,0.3626327585285325,Sandalwood
0.18577246264277503,0.25601244520926925,Sal
0.23844256172009537,0.3159930746968824,Sal
0.6947411878456382,0.4430623314536245,Teak
0.5060793472139269,0.253710126180705,Sandalwood
0.7187533489164817,0.26324369549457616,Sal
0.4770852951627721,0.37155727384611925,Teak
0.38448962456229585,0.10232172214902313,Teak
0.27897758913166626,0.5078710476308806,Teak
0.5791096298663542,0.6252450504506629,Sal
0.7977982862865732,0.6178864171948737,Sal
0.7386444609199068,0.6815229295410152,Sal
0.5141075411017481,0.14529774964392572,Sandalwood
0.7564698458426329,0.29767550472432436,Mahogany
0.5927373260187555,0.690396987912796,Sal
0.3602261306239567,0.3892035936996703,Sandalwood
0.5739922930306103,0.696244627842567,Sal
0.6339994983553954,0.46925325986604727,Mahogany
0.4467230123373853,0.6789374133520009,Neem
0.5782968587553706,0.310362871673195,Mahogany
0.7424745522154339,0.20130078547464214,Neem
0.3484093573599413,0.47803052292343173,Teak
0.5062067876216803,0.15194681054716885,Sandalwood
0.4365457195810949,0.5958017879498584,Neem
0.5600694520865486,0.19280892288619422,Sandalwood
0.7533983725000758,0.0690697583599097,Mahogany
0.6464281151638992,0.19199178212931245,Neem
0.8316357267481717,0.44028809729000307,Neem
0.7581866383643671,0.1255045960686071,Teak
0.42117692892873015,0.16087209275570835,Sal
0.4894126641919797,0.46160935501561684,Mahogany
0.7137626902906569,0.19200188918615602,Mahogany
0.5922313350910756,0.6552803752282912,Neem
0.5274540476799697,0.6769974884838197,Neem
0.23574366615006848,0.23565515946436977,Mahogany
0.3102094962457833,0.5034347830880167,Sal
0.719713660110536,0.2672019912537813,Neem
0.27995628376658654,0.5601128456006358,Sal
0.4634435559955775,0.45980813309987056,Sandalwood
0.7886536604091218,0.5798840645662187,Teak
0.661879278164758,0.5081614698846014,Neem
0.49057100372159124,0.5764607854070216,Mahogany
0.8137999778189554,0.41054536019984234,Sal
0.6172108582919306,0.07617989296243399,Neem
0.7103989651929221,0.38298093508964437,Neem
0.33770820881830743,0.47200549226743727,Sal
0.7322852438814743,0.2612308205222119,Teak
0.47058842928899025,0.15957900001726288,Sandalwood
0.35936727593119244,0.6619491611542303,Teak
0.7022560271046094,0.06930855315530171,Sal
0.44354674685499074,0.2330401323462603,Teak
0.7770459751840522,0.10046548993724191,Neem
0.49649606886360753,0.2929370736021373,Sandalwood
0.33756762878097357,0.3833750060493565,Sandalwood
0.7392864055762207,0.5777300031381626,Mahogany
0.6910778707795567,0.0691753403700841,Sal
0.8043958015339439,0.3037976968060919,Neem
0.7264441309409619,0.5412291529616114,Mahogany
0.7335272119014413,0.6567396268523469,Mahogany
0.2443111287397669,0.19912535248850094,Neem
0.6409460630551271,0.42371281275598105,Neem
0.6325673186833101,0.33119471178225146,Neem
0.44613225833782966,0.21452204705590205,Mahogany
0.8750892674500069,0.5334616019211872,Mahogany
0.7053696122492102,0.3406943907861858,Mahogany
0.8048540948948172,0.6414970817051555,Sal
0.5814735316720694,0.542067322959314,Neem
0.6168083012449848,0.591653160333335,Mahogany
0.8671485534646574,0.4067238427989017,Sal
0.8617399025326663,0.5056828058270553,Neem
0.7558865739767074,0.5715145526532269,Neem
0.4784706208721674,0.427588073647322,Sal
0.7496020570575452,0.5294429025956713,Sal
0.3907894240069246,0.2597032600665309,Neem
0.7787485664991051,0.575227222367436,Neem
0.7350363166241917,0.35560893662861903,Teak
0.5912125234830857,0.4772976318640071,Neem
0.7794870602734894,0.3908404089329198,Teak
0.7834723667738924,0.3625252349364101,Teak
0.7053535844768445,0.4875292134689021,Teak
0.3118879047594896,0.4569785649209054,Teak
0.7136396267772012,0.5978028634151593,Mahogany
0.3029948563871756,0.19922782086150037,Mahogany
0.2689202764635412,0.4421434216985778,Sal
0.5322383898174124,0.09939082474736138,Neem
0.6948777063858891,0.3965629004256095,Teak
0.8362470035024855,0.3598020051634754,Teak
0.4105454836423783,0.12365972217943189,Sal
0.5340904107463387,0.701544680260333,Sal
0.6862788663197142,0.2994094928674781,Teak
0.6058511373295761,0.7011965165777209,Sal
0.7206733658567527,0.4695728430874009,Mahogany
0.6797226118628134,0.5495602021462219,Teak
0.2684742108082029,0.4219113121243232,Neem
0.1512074551819279,0.2829125241038287,Sal
0.6401597975823332,0.2231825570527327,Teak
0.6405099265283413,0.330150530054244,Sandalwood
0.36419422039623794,0.41222513574859243,Teak
0.8128534398937637,0.5842335497091802,Mahogany
0.7745515596827182,0.08858397687915753,Mahogany
0.8612502400009282,0.5361002225842191,Sal
0.7673327172862495,0.6123584171610206,Neem
0.3009363017523957,0.5165978711706473,Mahogany
0.6934892468921299,0.311409789017833,Teak
0.7784672759772122,0.4001040345769321,Teak
0.40648445576967507,0.5180751517114502,Sandalwood
0.5323286083866127,0.613245234465619,Neem
0.5519482732595816,0.4169042473729109,Mahogany
0.8852851180120224,0.259180048607747,Neem
0.3919135180009481,0.17042085075530022,Mahogany
0.6229835051369697,0.5528731197953152,Mahogany
0.37431191618373627,0.5814768335421024,Sandalwood
0.6713327756305846,0.5395054822435531,Teak
0.4901033716245117,0.16299430786124447,Mahogany
0.5809901077494719,0.24433665038070773,Sandalwood
0.49414726748212556,0.5519324794053464,Neem
0.6469851993780379,0.28293519194435346,Sandalwood
0.526284558577656,0.26707107599928115,Neem
0.6703536244885746,0.6206533912462312,Neem
0.6112338296640725,0.48793590491573624,Teak
0.7218504401747398,0.4083987833272448,Teak
0.5955007988268423,0.25864108389371165,Mahogany
0.3588344189376822,0.4944712344905442,Neem
0.7335341222147587,0.1726535478550143,Mahogany
0.495875814952907,0.32498716444635267,Teak
0.6405284813965936,0.7001708891706963,Neem
0.706850438549865,0.41369154486780924,Sal
0.32399263797218614,0.49961136894624625,Teak
0.7614229579903359,0.3414281511709286,Mahogany
0.7317192885606828,0.3505796542554439,Mahogany
0.8130554258120163,0.23657152728578612,Teak
0.1974333456756877,0.36320185028235585,Neem
0.7514436634410435,0.5736586863224966,Neem
0.6084408786212615,0.5815550327972888,Mahogany
0.3489039399784726,0.29827779054177683,Neem
0.7747345009319356,0.06266712277887787,Sal
0.7033603158537919,0.49957394292842416,Teak
0.40192182035792157,0.642088541141218,Teak
0.785525297766573,0.416852716263746,Sal
0.6240859953211865,0.4711057922350025,Sal
0.6337951980296325,0.17486502221267386,Mahogany
0.8523125983688424,0.24735296564315634,Sal
0.6307272630585855,0.19312028132415915,Neem
0.7886188008054121,0.1917150415525628,Sal
0.7336239241326038,0.1488319115314377,Sal
0.6937312425425443,0.755791502402307,Sal
0.28548113889838644,0.19295460064818837,Neem
0.7151684006741772,0.06294743418788418,Mahogany
0.755825591076799,0.28940364101525584,Sal
0.6453628528671568,0.6860858205232889,Neem
0.49928894891154996,0.1795952813996199,Sandalwood
0.4935903854691277,0.6982759707992756,Sal
0.622187934693105,0.1680494003175237,Neem
0.5549906741392614,0.2429235568268472,Neem
0.8119703864383112,0.6746034511599999,Sal
0.6812302239799051,0.3041269348243616,Neem
0.6671916811199773,0.3146323070668885,Teak
0.5013333926142811,0.3034401740936171,Neem
0.844811694957801,0.17515099442465631,Mahogany
0.7178907702556367,0.5459132408955482,Mahogany
0.6006905988084481,0.6210555545150412,Mahogany
0.12837115309716118,0.25640380648735583,Sal
0.5531670542510789,0.29389648566728577,Mahogany
0.5205251380141022,0.5580348036403331,Teak
0.7622831791651928,0.5666281650446465,Neem
0.8302109118039409,0.5769107997448797,Mahogany
0.8283204170495287,0.1539820918806286,Mahogany
0.39435232745601545,0.6765031132264316,Neem
0.6280585590286065,0.20539473931674057,Sal
0.3501730442501231,0.5949060342622143,Teak
0.5542290944043589,0.6169203282775012,Teak
0.4956966975798289,0.19562964870339272,Mahogany
0.6726715642758221,0.1489277892548002,Sal
0.4741009290788121,0.08576397777713163,Neem
0.8672414890199175,0.2509299415778524,Teak
0.7392745031551632,0.3884227089786657,Teak
0.579271697904571,0.5810136793957835,Teak
0.5853713677696333,0.14412061183981095,Sal
0.38511963498649104,0.2097337345674205,Mahogany
0.3328116041814918,0.39078753802460664,Neem
0.40270869401035014,0.1167618995495543,Mahogany
0.7545415194691729,0.6969671070798783,Teak
0.6180864772509775,0.7587836175316557,Teak
0.648126516428098,0.5150016399485733,Mahogany
0.6950283833590563,0.08545809267800286,Mahogany
0.7284863549412298,0.6589673148771538,Teak
